Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1356.0342230272306,98.3568117025315,RL,122.24325471447362,24272.163454016023,Pave,Grvl,IR3,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1Story,12.273782576133437,10.09505910905034,3969.87284427467,3995.9172863617127,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,95.72058423353674,TA,TA,PConc,Ex,TA,Gd,LwQ,338.7538743730455,Unf,-147.60363982150108,1340.1403243241516,2509.7376545028,GasA,Gd,Y,SBrkr,2464.2581205237816,911.5831862143941,8.022770945733598,2935.9456038353846,0.5868257660254534,-0.043444020510804676,3.6588676357618324,0.3774352678468968,5.35348061186145,2.3252874260056893,Gd,14.326930382082864,Typ,1.4831600704342005,Gd,Attchd,3944.500168349575,Unf,3.5564002715489207,1021.0545361468892,TA,TA,Y,279.82618932121096,171.6764322611861,-18.99694671830565,-6.018101080817025,10.973265425353159,-74.88361231793101,Fa,MnPrv,Shed,734.4405418634582,9.526060902146227,4018.644132097304,WD,Abnorml,435692.05727730837
1870.6240377343663,78.29547243597955,RL,157.6208630239224,3028.8237301573063,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,13.25379877132971,11.232035297292619,3960.7050808235363,3989.0722411534985,Hip,CompShg,CemntBd,VinylSd,BrkFace,324.023546145756,Gd,TA,BrkTil,Gd,TA,No,Unf,1869.103153400221,Unf,231.6030604692554,1428.5073570124348,1696.3079909149874,GasA,Ex,Y,SBrkr,2519.0625085948527,389.3075127041196,57.39599675721042,3344.0293531895127,1.0488951720710655,0.017635759289276604,2.6465008475793192,0.06319552573427123,5.707033249784191,2.151139187172033,Gd,15.110419757932236,Typ,0.6871434697487301,TA,Attchd,3995.1374400993045,RFn,3.781453985577512,645.5319877508175,TA,TA,Y,197.99735456837678,99.96791075720225,-0.9847700293580317,-4.836142675168818,-20.345191363017374,62.429907127981636,Fa,MnPrv,Shed,-399.3604093868207,13.840537887955762,4013.1958999363483,WD,Partial,364733.5372416021
1733.0969601510233,69.59849506127263,RL,114.597509546543,-2841.0924175127584,Pave,Grvl,Reg,HLS,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,10.098657773838942,10.138446853023982,3915.786342053982,3994.9177304797754,Gable,WdShngl,AsbShng,Wd Sdng,BrkFace,219.57584967124902,TA,TA,BrkTil,TA,TA,Av,GLQ,1183.5327854543123,Unf,-119.75941437897792,1457.933739623188,1887.0194552826858,GasW,Gd,Y,SBrkr,1309.557373354608,539.4884000653614,162.57624944898993,3091.512423761944,1.2948582423967734,0.23342785238953256,3.4826881235974714,1.1392498398105748,7.157429703346692,2.13254702743157,Gd,13.11826004558241,Maj2,1.903297077154559,TA,Detchd,3990.6810909078276,RFn,4.368062729623327,1412.2854389117138,TA,TA,Y,197.38676450993563,-5.714683901563802,-15.130178217908082,-9.046310125547553,-37.64929279135346,78.04632870807116,Gd,MnPrv,Shed,-658.8206939940461,14.788507871063413,4014.3776800639553,WD,Normal,338600.6703698434
2038.0287637937145,30.616514039898718,RL,158.49549840808922,29465.57301714593,Pave,Pave,Reg,Lvl,AllPub,FR3,Gtl,SawyerW,Norm,Norm,TwnhsE,SLvl,14.483221960386814,12.698636075088341,3950.134302183934,3984.6035804506328,Gable,CompShg,MetalSd,Wd Sdng,BrkFace,224.308444890486,Gd,TA,CBlock,Gd,TA,No,Unf,1241.8547216522998,Unf,240.8610843385158,422.3832271215756,2423.356950965137,GasA,TA,Y,SBrkr,2233.663226245033,245.36227178760407,34.90780923097293,2828.6743765648007,-0.3547246246935035,0.3185910645796816,3.161256150791882,1.1065452041907884,5.231430384544502,2.0667202972348697,Gd,13.821951818611195,Typ,0.7608043014659858,TA,Attchd,3964.066348940057,RFn,2.5978236562745045,1042.4987376893753,TA,TA,Y,307.6152781315765,4.854497473963974,8.39021460038385,13.895231800790468,127.58078095471109,38.1862429418386,Ex,GdPrv,Shed,-827.4662784998517,11.694381329807523,4015.220315169621,WD,Normal,269737.4157115576
1054.178610744601,200.77325622596499,RL,173.38304679097087,20978.157400380347,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,12.924903386630273,9.883448034579942,3974.2825457229023,3976.5984325672716,Hip,CompShg,VinylSd,CmentBd,Stone,23.693048207972737,TA,TA,CBlock,TA,TA,No,Unf,1473.3786468836174,Unf,-78.33725829297235,835.625877499004,1949.5042795090803,GasA,TA,Y,SBrkr,2137.419673922882,502.01585770777325,-42.77175773797126,2500.9443266030366,0.6866174510491571,-0.30962697836061903,3.156206177702973,0.5996679845233877,6.2838609390984335,1.935333858361461,Gd,12.435748585404296,Typ,1.2406893670636294,TA,Detchd,3943.801544799151,Fin,2.6001025041507244,607.701090407126,TA,Fa,Y,113.41752194687604,50.06866550553715,132.91018513802254,52.15266457029438,108.70652319406351,-23.669693487689436,Fa,MnPrv,Shed,-674.3936057025991,6.836859836784919,4017.018406611928,WD,Normal,352797.78122966527
1750.2461624774537,67.12817675276958,RL,156.98274659749407,32796.703547432386,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,NWAmes,Feedr,Norm,1Fam,1Story,14.07911573010819,10.423028678767135,3917.492609066526,3944.35943931094,Gable,CompShg,VinylSd,VinylSd,BrkFace,111.4033871448602,TA,TA,PConc,Fa,TA,No,ALQ,139.18025351504798,Unf,256.7583278458599,529.9856354842487,1971.2487335544693,GasA,Ex,Y,SBrkr,2859.1459063657176,395.5183661756758,84.08966802004517,2820.705999641585,0.3819466153681515,-0.1718083197400618,2.9370917645783927,1.1193832852501124,5.256870907168399,1.9358198787648198,Gd,14.503645999202792,Typ,0.7452398315081517,TA,Attchd,3919.5586538530947,Unf,4.510475243049615,1076.660316358985,TA,TA,Y,172.26250398487232,142.479059331882,-15.21490723386389,-60.91491702335294,24.268868126218443,54.92899171697529,Ex,MnPrv,Shed,83.37868304719703,17.041603317241776,4014.962640042934,WD,Normal,321211.8605992663
1907.2423578168728,104.43536593581746,RM,146.99073991142836,7325.35807068159,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SLvl,13.407701272058661,9.78836815422162,3955.902287014959,3972.825679344854,Gable,CompShg,VinylSd,Brk Cmn,BrkFace,38.99223976245847,TA,TA,PConc,Fa,TA,Av,Unf,471.5760815176158,Rec,94.74294382198147,1218.1267053081638,1832.5570932656633,GasA,Ex,Y,SBrkr,2554.20792651602,1432.5541108395923,20.738353602247372,3127.1840772889864,1.1942761669695425,0.24587840862388582,3.556219240618402,0.3603795605161148,4.938968448199156,2.1255670259481647,Gd,15.352119734815215,Typ,1.3283593753930536,TA,Attchd,3966.352226338899,Unf,4.787112990723481,710.0569425490905,TA,TA,Y,16.76206770584764,66.81446642765165,17.951720639718822,-7.478071974117863,-43.901968659082655,-5.81465173927106,Fa,MnPrv,Gar2,-610.276324334199,11.862548447590253,4016.916726216147,WD,Normal,361177.83725465054
719.497828651788,102.08515990396299,RL,116.10965786764918,26222.93715793079,Pave,Grvl,IR2,Bnk,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,12.1825733887877,9.639838688792917,3968.853027893562,3982.052557162619,Gable,CompShg,VinylSd,VinylSd,BrkFace,-14.430873204851821,Gd,TA,BrkTil,TA,TA,No,ALQ,1262.6533606883565,Unf,2.960293266865122,549.7386910785766,1751.1981874580013,GasA,Ex,N,SBrkr,2254.4778993852838,303.51209769731,114.33836614576566,3335.7866515229816,1.5656598489748477,0.26602204870852963,3.499756208891239,0.5785209313892974,5.666350737058934,2.317434433669989,Gd,14.284243402057136,Min2,0.5608860057477494,Ex,Attchd,3962.136371318918,Unf,2.753985867333814,1144.6129341175788,TA,TA,Y,285.78466107375766,106.923438741155,-43.52637326557368,-3.470709241748172,-66.08118492969314,2.82703900903458,Gd,MnPrv,Shed,-99.04598797847365,11.802325538223332,4013.3439610343744,WD,Normal,370813.4719952799
962.1263673892136,126.7979993925919,RL,119.53435123371753,39686.82214120845,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,10.422588445964433,12.921388251767821,3910.18771536355,3999.8209062110614,Gable,CompShg,Plywood,HdBoard,BrkFace,99.87162031839114,TA,TA,CBlock,TA,TA,Mn,GLQ,517.5032484726332,ALQ,351.27427752419044,259.1215374937923,2270.2383950668222,GasA,Ex,Y,SBrkr,2411.725688397772,861.9764811723869,-12.916680055114169,3095.2130197546294,0.5331880782832632,-0.23438415637070922,3.0566256265850864,0.9705937994229901,7.922773142601522,2.2188236047014147,TA,12.843549001404222,Typ,0.7043994555461682,Gd,Detchd,3978.20005734323,Unf,2.902598357121572,664.6798557862464,TA,TA,Y,322.55183895238594,128.81237528740667,-60.38589380688444,-55.67408893315286,4.943612150118888,53.63101943218631,Fa,GdPrv,Shed,316.00631260565166,12.548240485083817,4017.1565368615334,WD,Normal,499863.72839196865
601.2393024293079,148.30067041925676,FV,170.44660166388428,25222.8490350028,Pave,Pave,IR1,Lvl,AllPub,Corner,Mod,SWISU,Norm,Norm,1Fam,2Story,11.419238033414109,11.754684228621217,3938.238175322811,3983.9002129808378,Hip,CompShg,VinylSd,Wd Sdng,BrkFace,220.862198329137,Gd,TA,PConc,Gd,TA,Av,Unf,761.8463324037326,Unf,81.99099276644932,1029.5474342683422,2327.0634310447476,GasA,Ex,Y,SBrkr,1673.0710044826694,280.64387367107895,74.02110970438775,3372.2165637602097,0.28575030934970636,0.32380723557514157,3.2417956587211956,1.2856372475801137,6.3705098193003735,2.2175576334709333,TA,13.741217651167966,Typ,2.7052334438757066,Fa,Attchd,3920.808242498968,Fin,3.9419526229456405,1161.0592267036325,TA,TA,Y,264.0784598433712,104.21322847205548,26.830336411243934,3.1818597829372903,-95.5279790648104,31.532424846877465,Gd,MnPrv,Shed,-969.050727015221,10.467048076616546,4016.818247659351,WD,Normal,302474.0550466695
1347.4153820057984,150.19304043059833,RL,159.02621384158505,23794.289447084127,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Feedr,Norm,1Fam,2Story,14.396990737162303,11.306803362571571,3951.6257354379213,3995.3397274542876,Gable,CompShg,Stucco,MetalSd,BrkFace,103.68503895811732,Gd,TA,CBlock,Gd,Gd,No,GLQ,851.8220887177113,Unf,34.731334096464515,158.36178699488516,2214.510133105986,GasA,TA,Y,SBrkr,2580.9240157179015,714.4563850463387,11.681418423941865,2232.1078288987105,0.9114825454440406,0.11173278594082671,3.53945429350389,0.5734302627621966,6.109809107118643,1.849422236284067,TA,14.58378388222692,Typ,1.7702659000221868,Gd,Attchd,3960.5063996505874,Fin,3.570658337405757,684.9516145839166,TA,Gd,Y,159.1239455956512,-58.4804817000815,56.589488499412454,-3.5390038648216118,4.875354332626948,-89.01716665489656,Ex,MnWw,Gar2,576.5634940363226,16.087842840398828,4014.20413942383,WD,Partial,350636.6991493935
1763.52299718868,89.1300119628707,RL,139.15233739361,21119.05667387425,Pave,Grvl,Reg,Lvl,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,2Story,14.114685804742411,10.420046522193534,3918.490132971211,3948.425490557381,Hip,CompShg,Wd Sdng,MetalSd,BrkFace,148.79512224235978,TA,Gd,BrkTil,TA,TA,Gd,Unf,304.65729307077595,Unf,239.75687311248743,1248.8086802370183,1844.53587550866,GasA,Ex,Y,SBrkr,2172.342928038366,820.5412484613344,140.86735997862786,3486.341570317786,0.25227150642774354,0.2934338870200054,3.4284684795898968,0.46607911340989683,5.304958694431756,2.208350515587213,TA,13.080642575972844,Typ,1.4641990245933545,Gd,Attchd,3967.603868376849,Unf,3.576479228671124,737.6447630865628,TA,Gd,Y,182.9540714338892,14.68040579803575,-26.400460139112113,-6.047200066841232,-82.58688244101022,13.868826845355937,Gd,GdWo,Shed,795.1680919571892,14.607890342897203,4015.585694816639,WD,Partial,327252.4514701616
2094.4087708095612,106.72517662931584,RL,129.95108715294162,5354.272163448033,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,11.341725504141738,12.160674752832334,3915.9826367274545,3962.9924821682807,Gable,CompShg,VinylSd,CmentBd,BrkFace,333.1961121289763,Gd,Gd,PConc,Gd,TA,Mn,Rec,722.7114241410382,Unf,-145.72763451469274,578.7758935370105,2026.4633347821375,GasA,Ex,Y,SBrkr,2013.130691153188,-114.07445993436727,-2.003255370295303,2438.0508227485525,0.7331864581659185,-0.08828599478748833,2.961205997308483,1.2598418512015133,5.419142385207392,2.0051900326227976,Gd,14.336790930141593,Typ,1.557461323473715,TA,Attchd,3934.7429230939197,Unf,2.9508663072426593,975.3959547963478,TA,TA,Y,206.90200945058774,210.32307344844935,-48.95833309491249,-25.528279612035472,24.866013258405488,53.14173186209841,Fa,MnPrv,Shed,1012.0422794656702,13.962721324873623,4015.273706714635,WD,Normal,250393.42729314129
1492.2391010669642,125.74781380500296,RM,90.90367539474974,34563.98877087152,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,8.300925041501657,10.233490747674997,3938.456877286834,3978.595626996032,Gable,CompShg,HdBoard,Wd Sdng,BrkFace,116.70082039186548,TA,TA,PConc,TA,TA,No,Unf,1304.3826235568513,Unf,-314.58188736467537,763.0564079531166,2815.003991086531,GasA,Gd,Y,SBrkr,2833.3193388813925,83.84848697366522,157.63941970761255,3547.7397805829614,0.6784677256435014,-0.21680334876575438,3.7723438556586917,1.0738644673705355,4.522688561954419,2.1318721766238844,TA,13.637514165931357,Typ,1.4230636540091308,Gd,Attchd,3959.889311359719,RFn,4.072085862452731,815.1849373067736,TA,TA,N,325.7221924260299,114.92399150268022,-70.46602429708305,4.2574436573481345,41.073392213493904,-49.26749208536674,Gd,GdPrv,Shed,818.2912303103005,18.893127209706982,4016.229367474597,WD,Normal,593157.4021394472
2147.6406154265637,103.27474390928741,RL,114.09453156119675,14936.524225521365,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Artery,Norm,TwnhsE,1Story,11.904480968914935,12.033846211826548,3966.747463884675,3993.6998474342,Gable,CompShg,HdBoard,HdBoard,BrkFace,-34.16575417092895,TA,TA,BrkTil,Gd,TA,Av,Unf,1219.9819785572004,Unf,279.9031174086256,126.84035905838198,1491.4220600751628,GasA,TA,Y,FuseA,2431.016416067881,277.24293655319127,33.07473908013987,3294.9318124909123,1.1517063993402914,0.041376615824285604,3.606204165090334,0.8405442987113517,7.197227656350732,2.2147806468307634,TA,15.34263108831114,Typ,1.1687216921742938,Gd,Detchd,3939.064157366197,Unf,3.3570112331649127,827.4210102572818,TA,TA,Y,318.3959928082354,-85.5486546815034,52.79730185144217,-27.377927117357583,19.703876139079252,44.790339401398,Gd,GdPrv,Shed,1283.9753528484116,10.758339132868553,4017.173657482305,WD,Normal,287474.04089536954
879.135411272059,181.78615619796602,FV,186.51825480425077,26069.03720029181,Pave,Pave,IR1,Lvl,AllPub,Inside,Mod,StoneBr,Norm,Norm,1Fam,1Story,11.80073803621615,10.179754961625719,3961.978252705272,3966.7332023758377,Gable,CompShg,HdBoard,VinylSd,BrkFace,309.39291516052265,TA,TA,CBlock,TA,TA,No,ALQ,1394.9233144561172,Unf,-41.81301303775872,1863.6064630546957,2942.2094501853217,GasA,Ex,Y,SBrkr,2068.005986536411,125.08497728914722,52.87107750104572,2048.179469070266,1.014243263429002,0.05197199362324695,4.293251922070056,1.3597208267623024,5.952248296885889,1.838394073557084,TA,14.173615470751706,Typ,1.7138594634507065,Gd,Attchd,3936.6345736622307,RFn,3.3324340794635083,618.8759350508195,TA,TA,Y,8.663996837221703,97.9399974423018,101.050945303352,-17.867597188721888,151.2137238095069,-61.56855531235206,Fa,MnPrv,Shed,201.11308367271215,16.09573140772911,4014.7243704183556,WD,Normal,391188.44008747645
742.8369137847423,134.5630413459017,RL,109.00437103600424,5432.5966520983475,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1Story,11.853195477063823,10.433477188353354,3916.518450437731,3968.029376483029,Gable,CompShg,MetalSd,VinylSd,BrkFace,255.50691079391794,TA,TA,PConc,Gd,TA,No,LwQ,1347.8819100770904,Unf,232.57889105256476,488.0670749568292,2158.6065315556357,GasA,Gd,Y,SBrkr,2091.6024453614195,730.6905131933058,94.36444398145008,3418.1869046816173,0.9344355017528652,0.038625167054668036,2.2654363909943074,1.744874034795798,5.881306866422102,2.1278327360214795,Gd,12.225264590561673,Typ,0.6928981616855278,Gd,Attchd,3943.9118318144683,Fin,2.688854963604104,875.4565941507711,Fa,TA,Y,78.4126665443918,212.75602478406455,-43.38778553481683,0.9720744368961558,18.619375417762917,-3.1120144231918285,Ex,MnPrv,Shed,486.8550961487964,6.631026925728254,4016.1222007967117,WD,Normal,496911.92763427086
1437.5805341477785,144.88027050851974,RL,144.7013871606807,9261.156775876378,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,12.929598027936688,11.994501067819819,3962.232980492122,3983.9177980007203,Hip,CompShg,VinylSd,VinylSd,Stone,266.8796520088972,TA,Gd,PConc,Gd,TA,No,Rec,1072.3977746898556,Unf,100.54551038324182,973.6407046854428,2035.8364977512335,GasA,Fa,Y,SBrkr,2466.708328834042,799.8780906115725,-26.613999903131685,3553.831528939081,1.7000640223989933,0.021907854159405882,3.5168719672831155,0.9497676232760228,5.89917105420412,2.1452083018776475,TA,15.318471578682601,Typ,2.2546153836775424,Gd,Attchd,3950.4424327549373,Fin,4.125628105054275,1134.9310747433146,TA,TA,N,242.94254528918015,111.46120272692704,4.317961829402769,36.76972297794058,126.59782698683506,27.271064823298413,Fa,MnPrv,Shed,-37.63693737297926,14.384326495358506,4015.957728199699,WD,Abnorml,263382.97736049374
1622.9258375255522,141.83477671367822,RL,164.5654435517978,35357.64369713966,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,TwnhsE,2Story,13.410429108399706,12.111951427117706,3917.287807593469,3946.4874456099715,Gable,CompShg,Wd Sdng,BrkFace,BrkFace,320.6887550716051,TA,TA,BrkTil,Gd,Gd,No,Unf,1036.2768914526298,Rec,-94.67530377053468,342.77074538700595,2533.1110575662096,GasA,Gd,Y,SBrkr,2436.656914329767,229.9237935957148,58.80951595721685,3691.917852902628,0.990650443888121,0.5192502730561771,3.764841324041495,0.4691155363813576,7.437974754988563,2.3131880695706353,TA,13.783387061127621,Typ,1.3036033274717664,Gd,Attchd,3987.5963509543185,RFn,3.2641928596905307,1347.565096787048,TA,TA,Y,20.724156216288748,96.2620575660462,110.05587525538719,18.849031342751452,46.640217274454955,-4.6516762182895,Ex,MnPrv,Shed,415.8029835741261,18.749530574453264,4015.797488162067,WD,Normal,431438.7547369572
1447.2155669497372,163.43313476588378,RM,109.62443124744543,17567.140006673635,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,SLvl,13.568210990864706,11.815552416050974,3893.903812537388,4002.9170276849827,Gambrel,CompShg,HdBoard,Wd Sdng,BrkFace,290.0528725358205,TA,TA,CBlock,Gd,TA,No,Unf,1002.8231280907039,Unf,191.0649884670248,765.2268317926951,1207.938272539283,GasA,Gd,Y,Mix,2336.6287887294525,748.2010809205353,-2.5455284372056735,2627.044076229826,0.6338644778572585,-0.2907648124915214,3.683899431020363,1.0158429042196233,5.977202652136757,1.97926327729271,Gd,12.80849058098888,Typ,1.742859835861923,TA,Detchd,3949.06788157937,Unf,3.5005040958092306,1122.8964607416494,TA,Fa,Y,303.6298605964217,-27.819461417213617,30.856253851168347,24.81599157409095,142.3476467231851,52.83200790271465,Gd,GdWo,Shed,155.18487513522473,9.805634865091024,4017.5643373050934,WD,Normal,239549.833058229
589.3457168326371,121.4518358433016,RL,144.58556476625884,35539.18371049363,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,12.815044338644679,9.982608271728164,3931.4468143921863,3951.5813845677662,Gable,CompShg,Wd Sdng,BrkFace,Stone,212.57231878196774,Gd,TA,PConc,Gd,TA,No,ALQ,601.2844362030512,Rec,26.930273321987983,1908.5529785139454,2720.412450933357,GasA,TA,Y,SBrkr,1860.050600332948,508.86255754441606,19.036906671254336,3125.204275341774,0.6975074961964669,-0.0866474222141263,2.9909133700718176,0.3534206596474539,5.575812647011526,2.0796628302206446,Gd,10.834827920340006,Typ,2.240334256598346,TA,Detchd,3936.128491633601,Unf,4.423399558132336,1092.372896581829,TA,TA,Y,153.97563844629803,75.37299628597395,37.772676384410595,64.32805546132352,-67.76629477213649,-51.32056474217961,Ex,MnPrv,Shed,-738.0721796883479,17.088594748540928,4015.8447231593063,WD,Normal,298097.76631978125
1423.4260993060611,58.93778866639746,RM,162.87696274993056,20252.81523048587,Pave,Grvl,IR1,Lvl,AllPub,Inside,Mod,SWISU,Norm,Norm,Duplex,2Story,9.70817047475386,10.653567571638728,3976.452552611055,3930.1214477029644,Gable,CompShg,Plywood,VinylSd,BrkFace,640.3817853115042,TA,TA,PConc,TA,TA,Av,BLQ,417.5236298941359,Unf,-80.69712948113529,1265.925961199841,2929.8531166551275,GasA,Ex,Y,SBrkr,1917.2239765397558,650.5608141648544,15.72773537893602,3395.8469253327157,0.45407909022609105,0.015130527395587429,2.379152476924758,1.3904189207070101,7.200552405212873,2.13060030862498,Gd,13.411698197229835,Typ,1.542692342036681,TA,Detchd,3977.0823662749,Fin,2.7519266180153705,584.9498421065832,TA,TA,Y,277.1266515488634,-15.552808835791367,67.15216339314479,19.733098197755666,-30.234732431684737,38.27170081645376,Gd,MnPrv,Shed,-659.3308456191455,8.905465461734433,4014.017877364541,WD,Normal,406434.73556407844
911.0226016707725,130.70154912642852,RL,140.40345966592022,2649.1865141320486,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,RRAn,Norm,1Fam,SLvl,11.72675208492232,11.325281746643617,3962.3475300503637,3969.9393443356003,Gable,CompShg,VinylSd,Wd Sdng,BrkFace,-25.29389306004842,Gd,TA,CBlock,TA,TA,No,GLQ,572.7554190405376,Unf,-76.49573612994926,814.7321968228218,2592.1583939313336,GasA,TA,Y,SBrkr,2035.9644164937226,419.66029582068245,39.52141494683554,3417.852721872779,0.3221037575711072,0.12079499098871888,3.9783570399472796,0.41290418173261617,5.627106919994131,1.979283004024952,Gd,16.018032536296655,Min1,0.703532856162701,Gd,Detchd,3982.3856798641755,Unf,3.469471458517554,939.8129753541864,TA,TA,N,192.77685356211603,12.325444054918421,16.822163339583117,-23.870915053776155,14.121047604121625,7.643376834785199,Gd,GdPrv,Shed,984.4600624682332,18.26242012080004,4016.6114278706777,WD,Normal,340176.72278724477
1743.3406495862928,86.24175201979611,RL,209.7583729320899,29937.619214897426,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1Story,15.385178351017416,10.205605640410548,3942.48814329109,4004.7968777059527,Gable,CompShg,VinylSd,VinylSd,BrkFace,101.19017132285533,TA,TA,PConc,TA,TA,No,GLQ,738.5781032147605,BLQ,-186.44165757699068,1119.3806905107008,1192.5751192352145,GasA,TA,Y,SBrkr,2249.425619668004,906.8609621779527,37.468236814640456,3246.122524223789,0.12974041402661995,0.28482494314213347,2.8647365437111407,0.6686259279726388,4.352919540676332,1.975259226655846,Gd,8.599306593996594,Min2,2.012226544062809,Fa,Attchd,3977.2442706795505,RFn,2.369816207898719,806.6414825992766,TA,TA,Y,176.1118919761822,-2.8286294713908973,-3.624349477880081,-9.679137836095169,119.50937843089643,-28.735590075707687,Gd,MnWw,Shed,163.94833206157023,11.39860905626808,4017.7577324393856,WD,Normal,477393.0212429055
